 Timestamp,DENT_MTR1,DENT_MTR2,DENT_MTR3,MDP01,MDP02,MDP03
1/22/2024 9:00:00 AM,166.723790387856,33.7073710346012,87.4236495712539,445.65282479208,280.76917088218,783.579380447045
1/22/2024 10:00:00 AM,173.354153014021,33.8928284077847,80.0532175212866,462.599355642684,305.88994735945,788.491469202563
1/22/2024 11:00:00 AM,179.274626647006,33.8539614011534,68.5338191468036,470.804393665865,299.059938585386,794.156478855759
1/22/2024 12:00:00 PM,178.809896920924,33.5442056526663,62.4405475202366,483.458149277605,290.981747161597,798.114204905927
1/22/2024 1:00:00 PM,178.88255660783,33.1143456455902,65.8611116770771,472.915911223739,290.617605804466,795.819492332637
1/22/2024 2:00:00 PM,171.210470553953,32.9572443027573,67.4199329099502,474.320076921955,295.042727127671,820.471664445475
1/22/2024 3:00:00 PM,161.226862313692,32.0828473902366,69.4056470159558,526.946790739894,300.829815051518,868.889723436907
1/22/2024 4:00:00 PM,165.68553788471,31.5964914839424,75.6435322914622,540.084247592837,298.639646890573,868.360144143924
1/22/2024 5:00:00 PM,166.745416490012,31.6002211255836,78.9459456767654,510.336781735532,301.202049777843,855.642786132172
1/22/2024 6:00:00 PM,165.679720767075,32.0504227077472,79.8325037119794,471.351225273684,316.678306111135,841.552519692108
1/22/2024 7:00:00 PM,164.936655384954,32.2888300507038,80.3848411695217,453.829830898903,346.11253064312,862.309516971931
1/22/2024 8:00:00 PM,162.50822513632,32.148524098302,80.6036887707305,453.956416873261,351.963318019174,850.006483953446
1/22/2024 9:00:00 PM,161.244949645596,32.0898618043575,80.7231883101631,430.082863084972,343.778279573657,839.086688676849
1/22/2024 10:00:00 PM,160.24375519692,31.8065816656454,80.8827325935126,437.778454519808,342.616129818372,832.246601495892
1/22/2024 11:00:00 PM,161.269010945573,31.157578073733,80.4737003016635,449.434123742394,344.444403612986,817.243094347417
1/23/2024 12:00:00 AM,160.920565134729,31.2616501263983,80.444820255856,413.853466053493,337.314303388819,792.723185032606
